-2.4517,-1.9613,9.8475
-2.4789,-2.0158,9.8884
-2.4653,-1.975,9.902
-2.4925,-2.0022,9.7658
-2.4789,-1.9886,9.7794
-2.4925,-1.9613,9.7794
-2.5198,-1.9886,9.793
-2.4653,-1.9886,9.7113
-2.5198,-2.0022,9.6977
-2.5334,-2.0158,9.7522
-2.4925,-2.0431,9.6432
-2.4925,-2.0294,9.7658
-2.5061,-2.0158,9.8339
-2.547,-2.0158,9.8066
-2.5334,-2.0022,9.8339
-2.5061,-2.0022,9.6977
-2.438,-2.0294,9.902
-2.4789,-2.0839,9.7658
-2.4925,-2.0158,9.8611
-2.4517,-1.8932,9.8066
-2.4244,-1.9886,9.8203
-2.4653,-1.9886,9.793
-2.4517,-1.9886,9.7658
-2.438,-1.9886,9.8884
-2.3972,-1.9613,9.8475
-2.3836,-1.9477,9.8611
-2.4108,-2.0158,9.7794
-2.4108,-1.9886,9.8066
-2.4108,-1.975,10.011
-2.4108,-1.9886,9.8475
-2.3563,-1.975,9.8203
-2.4108,-1.975,9.8884
-2.3836,-1.8796,9.8748
-2.3836,-1.9068,9.8339
-2.3427,-1.9341,9.8339
-2.3427,-1.8932,9.8611
-2.3427,-1.8932,9.8339
-2.3291,-1.9613,9.9156
-2.3427,-1.9068,9.7522
-2.3155,-1.9205,9.8339
-2.3155,-1.9205,9.9156
-2.3155,-1.9341,9.8066
-2.3427,-1.8932,9.8203
-2.3155,-1.8796,9.8339
-2.3427,-1.8796,9.9292
-2.2882,-1.8932,9.8611
-2.2882,-1.866,9.8748
-2.2746,-1.8387,9.8748
-2.3018,-1.9205,9.8748
-2.3155,-1.9068,9.8203
-2.3427,-1.8796,9.8475
-2.3836,-1.9068,9.8611
-2.3155,-1.8932,9.7522
-2.2337,-1.9341,9.8611
-2.2337,-1.9341,9.8748
-2.2474,-1.8796,9.8748
-2.261,-1.8796,10.025
-2.2474,-1.8387,9.8475
-2.3018,-1.8932,9.9429
-2.261,-1.866,9.8203
-2.2746,-1.866,9.8339
-2.261,-1.9068,9.8611
-2.2746,-1.866,9.902
-2.2474,-1.866,9.8748
-2.2474,-1.8387,9.902
-2.2201,-1.8387,9.9292
-2.2474,-1.8524,9.8884
-2.2746,-1.8932,9.9292
-2.261,-1.9477,9.9292
-2.2474,-1.866,9.8339
-2.2882,-1.7025,9.902
-2.3018,-1.9068,9.8339
-2.2474,-1.8524,9.8475
-2.2746,-1.8796,9.9565
-2.261,-1.866,9.8748
-2.2746,-1.866,9.793
-2.2882,-1.866,9.902
-2.2746,-1.8932,9.8611
-2.2474,-1.866,9.8884
-2.2337,-1.8387,9.8748
-2.2474,-1.866,9.9156
-2.2474,-1.9068,9.9429
-2.3018,-1.8251,9.8611
-2.261,-1.8796,9.7658
-2.2474,-1.9068,9.8066
-2.261,-1.8387,9.8475
-2.2474,-1.8932,9.8611
-2.2201,-1.9205,9.8066
-2.2065,-1.8932,9.793
-2.261,-1.866,9.8339
-2.3155,-1.8796,9.8611
-2.2746,-1.8524,9.7794
-2.2065,-1.8387,9.8339
-2.2201,-1.8932,9.8339
-2.2337,-1.9341,9.8748
-2.2201,-1.8932,9.9156
-2.1929,-1.8524,9.8748
-2.2201,-1.8524,9.8884
-2.2201,-1.866,9.8475
-2.2201,-1.8932,9.7794
-2.261,-1.8387,9.8203
-2.2201,-1.8524,9.8748
-2.261,-1.866,9.8611
-2.2201,-1.9205,9.8339
-2.2201,-1.8796,9.8203
-2.1793,-1.7843,9.8611
-2.2201,-1.8524,9.8611
-2.2474,-1.866,9.8748
-2.2474,-1.8524,9.7794
-2.1929,-1.866,9.902
-2.2474,-1.8524,9.9292
-2.261,-1.8387,9.8884
-2.2474,-1.8387,9.8339
-2.2201,-1.866,9.8475
-2.2474,-1.8796,9.902
-2.2474,-1.8115,9.9429
-2.2746,-1.8524,9.8748
-2.261,-1.9205,9.7658
-2.2201,-1.8387,9.8611
-2.2882,-1.8796,9.8611
-2.2746,-1.8796,10.025
-2.3155,-1.8932,9.902
-2.261,-1.9205,9.9429
-2.2882,-1.866,9.8203
-2.3018,-1.9341,9.8066
-2.3155,-1.9205,9.6977
-2.2882,-1.9068,9.8339
-2.3155,-1.866,9.7658
-2.3427,-1.9205,9.902
-2.3699,-1.8932,9.8475
-2.3155,-1.866,9.7658
-2.3291,-1.9068,9.8066
-2.3155,-1.9341,9.8475
-2.3155,-1.9613,9.8611
-2.3427,-1.9068,9.902
-2.3563,-1.9341,9.8475
-2.3836,-1.975,9.8339
-2.5334,-1.9613,9.8066
-2.4244,-1.9613,9.8203
-2.3972,-1.9341,9.9156
-2.3836,-2.0158,9.8339
-2.3836,-1.9613,9.8475
-2.438,-1.9477,9.8611
-2.4108,-1.9613,9.8475
-2.4517,-1.9477,9.8066
-2.438,-1.9886,9.8339
-2.4517,-1.9613,9.8066
-2.4108,-1.9613,9.8748
-2.4517,-1.9613,9.902
-2.4517,-1.9613,9.8339
-2.4925,-1.9613,9.793
-2.4517,-1.9477,9.8203
-2.5061,-1.975,9.793
-2.5061,-1.9886,9.8611
-2.5061,-2.0158,9.8611
-2.5061,-2.0431,9.8475
-2.5198,-2.0022,9.7249
-2.547,-2.0158,9.7794
-2.5061,-2.0567,9.8339
-2.5742,-2.0294,9.8611
-2.547,-1.975,9.7385
-2.547,-2.0158,9.7794
-2.547,-2.0567,9.7658
-2.5061,-2.0567,9.793
-2.5742,-1.9886,9.8066
-2.547,-2.0294,9.8203
-2.5061,-2.0022,9.7385
-2.4789,-1.9886,9.8748
-2.438,-2.0567,9.8884
-2.4517,-2.0158,9.793
-2.4517,-2.0022,9.8339
-2.5198,-1.9886,9.8611
-2.4925,-1.9477,9.8339
-2.5061,-1.9886,9.7794
-2.4517,-2.0294,9.8066
-2.4108,-1.975,9.7249
-2.4108,-1.9613,9.8611
-2.4108,-1.9886,9.8611
-2.3972,-1.9613,9.7658
-2.3563,-1.9341,9.902
-2.3972,-1.9341,9.8066
-2.3972,-1.9341,9.902
-2.3836,-1.9613,9.9292
-2.3427,-1.8932,9.8475
-2.3155,-1.9613,9.8611
-2.3699,-1.9341,9.8339
-2.3427,-1.9477,9.902
-2.3291,-1.9613,9.8203
-2.3155,-1.9341,9.8611
-2.3155,-1.8932,9.8066
-2.2882,-1.8932,9.793
-2.3155,-1.9477,9.8475
-2.3291,-1.9341,9.8611
-2.2882,-1.8932,9.7522
-2.3155,-1.9205,9.8339
-2.2746,-1.9613,9.8611
-2.3291,-1.8796,9.9973
-2.3427,-1.8932,9.8066
-2.2882,-1.9613,9.7385
-2.2882,-1.9068,9.8475
-2.2882,-1.8932,9.8748
-2.3155,-1.9068,9.793
-2.3291,-1.9613,9.8611
-2.3155,-1.8932,9.7658
-2.2882,-1.8387,9.8475
-2.2474,-1.9613,9.8066
-2.2337,-1.8524,9.8884
-2.2746,-1.8932,9.8475
-2.2882,-1.8932,9.8066
-2.261,-1.8932,9.8339
-2.2882,-1.9205,9.8611
-2.3018,-1.866,9.9292
-2.2065,-1.866,9.8339
-2.2474,-1.866,9.8339
-2.2337,-1.8796,9.9565
-2.261,-1.8524,9.8748
-2.2882,-1.866,9.9156
-2.2746,-1.8387,9.8611
-2.2746,-1.8932,9.8066
-2.2882,-1.8796,9.8339
-2.261,-1.9068,9.8884
-2.3018,-1.8932,9.8884
-2.2746,-1.866,9.8884
-2.261,-1.866,9.902
-2.2474,-1.866,9.8611
-2.261,-1.7979,9.9292
-2.3018,-1.8796,9.8066
-2.2882,-1.8932,9.8339
-2.2474,-1.9341,9.7794
-2.2201,-1.866,9.8611
-2.2746,-1.8387,9.8748
-2.2882,-1.8251,9.8475
-2.2882,-1.8932,9.9837
-2.3018,-1.8932,9.8203
-2.2474,-1.8932,9.9292
-2.2746,-1.9068,9.8066
-2.2474,-1.9205,9.8339
-2.261,-1.866,9.8611
-2.2882,-1.8387,9.9701
-2.2474,-1.8387,9.8611
-2.2474,-1.866,9.9565
-2.2337,-1.9205,9.8475
-2.2201,-1.9068,9.9565
-2.1929,-1.866,9.8475
-2.2337,-1.8115,9.8884
-2.2474,-1.8796,9.8611
-2.2474,-1.9068,9.8748
-2.261,-1.866,9.9292
-2.2882,-1.8115,9.8066
-2.2201,-1.8387,9.9156
-2.2474,-1.9477,9.8884
-2.2474,-1.866,9.8339
-2.2201,-1.8251,9.902
-2.2337,-1.8524,9.9292
-2.2337,-1.8387,9.902
-2.2337,-1.9205,9.8748
-2.2882,-1.8796,9.8475
-2.2474,-1.866,9.8748
-2.261,-1.8932,9.8066
-2.3155,-1.8524,9.9429
-2.2882,-1.8796,9.8611
-2.2474,-1.8932,9.902
-2.2882,-1.8524,9.8611
-2.3155,-1.8796,9.8611
-2.3018,-1.9068,9.8339
-2.3155,-1.866,9.9565
-2.3291,-1.9205,9.8748
-2.3291,-1.8796,9.8748
-2.3291,-1.8524,9.7794
-2.3291,-1.8932,9.8748
-2.3155,-1.9477,9.8339
-2.3427,-1.9613,9.8339
-2.3427,-1.9613,9.8475
-2.3699,-1.9613,9.8611
-2.4653,-1.9205,9.9156
-2.3836,-1.8932,9.902
-2.4108,-1.9341,9.793
-2.3563,-1.9613,9.7522
-2.3563,-1.9886,9.9292
-2.3836,-1.9341,9.902
-2.3836,-1.975,9.8611
-2.4244,-1.975,9.8884
-2.4108,-1.9886,9.6841
-2.4653,-1.9886,9.7658
-2.4517,-2.0022,9.8066
-2.4789,-1.9477,9.8066
-2.4108,-1.975,9.7249
-2.4653,-1.975,9.8066
-2.4517,-1.9886,9.8611
-2.4789,-2.0294,9.7658
-2.4789,-2.0022,9.7522
-2.4789,-2.0294,9.902
-2.5061,-2.0158,9.8203
-2.5061,-1.9613,9.793
-2.5198,-2.0022,9.8066
-2.5061,-1.9613,9.7794
-2.5061,-2.0158,9.7658
-2.5334,-2.0294,9.7658
-2.5334,-2.0158,9.8066
-2.5061,-2.0567,9.7794
-2.5198,-2.0294,9.7522
-2.547,-2.0839,9.7794
-2.547,-2.0567,9.7385
-2.5061,-2.0839,9.6977
-2.547,-2.0431,9.7658
-2.5879,-2.0567,9.793
-2.5061,-1.9886,9.793
-2.5334,-2.0294,9.7658
-2.547,-2.0294,9.8611
-2.5198,-2.0158,9.7794
-2.547,-2.0567,9.8066
-2.5061,-2.0294,9.7385
-2.5061,-2.0294,9.7658
-2.4653,-2.0158,9.7249
-2.4789,-1.9886,9.8339
-2.4517,-1.9613,9.8475
-2.4244,-1.9613,9.8339
-2.4517,-1.9613,9.8339
-2.4244,-1.9886,9.8339
-2.4517,-1.9613,9.8203
-2.4244,-1.9886,9.8748
-2.3427,-1.9613,9.9156
-2.3291,-1.9477,9.8203
-2.3427,-1.9341,9.8611
-2.3836,-1.9205,9.8475
-2.3427,-1.9205,9.8066
-2.3563,-1.9613,9.8339
-2.3427,-1.9341,9.902
-2.3291,-1.8796,9.8339
-2.3291,-1.8524,9.9292
-2.3018,-1.9341,9.9292
-2.3427,-1.8796,9.6704
-2.3291,-1.9205,9.9292
-2.2746,-1.9613,9.8748
-2.2882,-1.8932,9.8066
-2.2882,-1.975,9.9156
-2.3018,-1.8932,9.8611
-2.3291,-1.8932,9.9292
-2.3427,-1.8932,9.8475
-2.3291,-1.8932,9.8611
-2.3155,-1.8932,9.8611
-2.3155,-1.9068,9.9292
-2.3018,-1.8932,9.8475
-2.3155,-1.8387,9.8066
-2.3563,-1.8932,9.8611
-2.3291,-1.9341,9.9156
-2.3155,-1.9341,9.8748
-2.2201,-1.9068,9.8339
-2.2746,-1.9068,9.902
-2.261,-1.9068,9.9292
-2.2746,-1.8387,9.902
-2.2201,-1.8387,9.7658
-2.2474,-1.8524,9.8339
-2.3018,-1.9205,9.8339
-2.2882,-1.8932,9.9565
-2.2882,-1.866,9.793
-2.2746,-1.866,9.8339
-2.2474,-1.866,9.8339
-2.2474,-1.8387,9.9565
-2.2337,-1.8251,9.8884
-2.2337,-1.8387,9.8884
-2.3018,-1.8387,9.9837
-2.2882,-1.8796,9.902
-2.3018,-1.8796,9.8339
-2.2882,-1.8932,9.8203
-2.2474,-1.866,9.8339
-2.2474,-1.8932,9.902
-2.3018,-1.8387,9.9156
-2.2746,-1.866,9.8884
-2.261,-1.866,9.7658
-2.261,-1.866,9.8203
-2.2882,-1.8932,9.9565
-2.3427,-1.8932,9.8611
-2.3155,-1.8387,9.8884
-2.3155,-1.866,9.793
-2.3018,-1.8932,9.8884
-2.3018,-1.8524,9.8066
-2.3155,-1.8524,9.8203
-2.3563,-1.9341,9.8475
-2.3836,-1.9341,9.8203
-2.3836,-1.9068,9.8203
-2.3836,-1.9205,9.7658
-2.3699,-1.8932,9.8203
-2.3291,-1.975,9.8611
-2.3699,-1.866,9.8748
-2.3563,-1.9205,9.8611
-2.3836,-1.866,9.8339
-2.4108,-1.9341,9.8611
-2.4108,-1.9886,9.8611
-2.438,-1.9613,9.8066
-2.4108,-1.9886,9.8748
-2.4517,-1.975,9.7658
-2.4244,-2.0022,9.7658
-2.438,-1.9477,9.8203
-2.4517,-2.0158,9.8611
-2.4108,-1.9613,9.8884
-2.4517,-1.975,9.8748
-2.5061,-1.9886,9.8611
-2.4789,-1.9613,9.8066
-2.5061,-1.9613,9.8339
-2.4517,-2.0158,9.7658
-2.5061,-1.9613,9.8203
-2.5061,-1.975,9.7658
-2.5061,-2.0022,9.7658
-2.5061,-1.9886,9.7385
-2.5334,-1.9341,9.8339
-2.4925,-2.0567,9.7794
-2.4925,-2.0294,9.8066
-2.547,-2.0294,9.7385
-2.547,-2.0294,9.7113
-2.5742,-2.0703,9.8339
-2.5742,-2.0431,9.8066
-2.5606,-2.0431,9.7794
-2.547,-2.0839,9.793
-2.5606,-2.0431,9.7658
-2.5879,-2.0294,9.6977
-2.6287,-2.0703,9.7249
-2.5606,-2.0294,9.7113
-2.5606,-2.0294,9.7522
-2.5334,-1.9886,9.7658
-2.547,-2.0839,9.8203
-2.5742,-2.0703,9.793
-2.6015,-2.0294,9.8339
-2.5742,-2.0294,9.793
-2.5606,-2.0567,9.8066
-2.5742,-2.0431,9.6704
-2.5742,-2.0567,9.7522
-2.5061,-1.9886,9.793
-2.5061,-2.0567,9.902
-2.4925,-1.9477,9.8748
-2.5061,-2.0022,9.7658
-2.5061,-2.0294,9.8066
-2.5061,-2.0294,9.8339
-2.4789,-2.0431,9.8339
-2.438,-1.9613,9.8611
-2.4789,-1.9886,9.8066
-2.4653,-1.9477,9.9156
-2.4925,-1.9613,9.7658
-2.4108,-1.975,9.8203
-2.3836,-2.0431,9.793
-2.3836,-1.9613,9.9565
-2.4244,-1.8932,9.8475
-2.3699,-1.9613,9.902
-2.3836,-1.9613,9.9565
-2.3699,-1.9341,9.8475
-2.3836,-1.9613,9.8339
-2.3427,-1.9341,9.902
-2.3427,-1.9341,9.8748
-2.3291,-1.8932,9.902
-2.3427,-1.9886,9.8339
-2.3018,-1.9477,9.8611
-2.3699,-1.9341,9.8748
-2.4108,-1.8932,9.902
-2.3836,-1.9341,9.7658
-2.3155,-1.9068,9.6977
-2.3427,-1.9068,9.7794
-2.3427,-1.9886,9.8884
-2.3427,-1.8932,9.8748
-2.2882,-1.9341,9.8611
-2.3427,-1.8932,9.902
-2.3291,-1.9341,9.9156
-2.3427,-1.866,9.8339
-2.3427,-1.866,9.9292
-2.3155,-1.8251,9.9701
-2.2882,-1.9068,9.9292
-2.3291,-1.9068,9.8339
-2.3427,-1.8387,9.8339
-2.3291,-1.9205,9.7385
-2.3155,-1.9068,9.7385
-2.2882,-1.8932,9.793
-2.3018,-1.8932,9.8611
-2.3155,-1.9341,9.8339
-2.2882,-1.9068,9.8611
-2.3291,-1.866,9.8475
-2.2882,-1.8524,9.9156
-2.2882,-1.8932,9.8066
-2.2882,-1.8796,9.8611
-2.3155,-1.9205,9.8475
-2.2882,-1.8932,9.8339
-2.2882,-1.8387,9.8339
-2.3018,-1.866,9.8611
-2.3427,-1.8524,9.9565
-2.2746,-1.8796,9.8611
-2.2882,-1.8387,9.8611
-2.3155,-1.8932,9.8066
-2.3018,-1.9068,9.8203
-2.2882,-1.866,9.8611
-2.3018,-1.866,9.8611
-2.3018,-1.8251,9.8611
-2.3155,-1.9068,9.8611
-2.3155,-1.8387,9.8203
-2.2337,-1.8796,9.8066
-2.261,-1.9068,9.9292
-2.2746,-1.8932,9.8884
-2.2882,-1.8387,9.8884
-2.2882,-1.8796,9.9292
-2.2746,-1.8796,9.8884
-2.2882,-1.866,9.8203
-2.261,-1.8796,9.8339
-2.2474,-1.8932,9.8611
-2.2474,-1.866,9.8748
-2.2882,-1.8932,9.9156
-2.2746,-1.8387,9.8884
-2.2746,-1.7843,9.8339
-2.2746,-1.866,9.902
-2.3155,-1.866,9.8339
-2.3018,-1.8932,9.8339
-2.3155,-1.8524,9.902
-2.3155,-1.8796,9.8066
-2.3427,-1.8932,9.9292
-2.3291,-1.866,9.8748
-2.3563,-1.9205,9.8884
-2.3427,-1.866,9.8066
-2.3972,-1.9341,9.8611
-2.4108,-1.9205,9.7794
-2.3972,-1.9341,9.8339
-2.3836,-1.9477,9.8611
-2.3836,-1.8932,9.8066
-2.4108,-1.9613,9.793
-2.4517,-1.9477,9.8748
-2.4517,-1.9613,9.8611
-2.4108,-1.9477,9.8611
-2.4517,-1.975,9.8475
-2.4653,-2.0022,9.8203
-2.4517,-1.975,9.8339
-2.4653,-1.9886,9.9156
-2.4789,-1.9613,9.8203
-2.4789,-2.0158,9.793
-2.5061,-2.0022,9.8475
-2.4789,-2.0022,9.7794
-2.4517,-2.0567,9.8066
-2.5061,-2.0294,9.8203
-2.5061,-2.0294,9.7658
-2.4789,-1.975,9.8066
-2.5198,-2.0431,9.7522
-2.5334,-2.0022,9.7385
-2.5606,-1.8932,9.7658
-2.547,-2.0839,9.8066
-2.5061,-2.0158,9.7658
-2.5198,-2.0431,9.793
-2.5606,-2.0294,9.8339
-2.5606,-2.0567,9.8203
-2.5606,-2.0158,9.8611
-2.6015,-2.0022,9.7794
-2.6151,-2.1112,9.7385
-2.547,-2.0567,9.7794
-2.6287,-1.9886,9.7522
-2.6015,-2.0567,9.7249
-2.5879,-2.0839,9.6841
-2.6015,-2.0294,9.7658
-2.6151,-2.0431,9.6977
-2.5742,-2.0567,9.7113
-2.6015,-2.0703,9.7385
-2.547,-2.0703,9.7522
-2.547,-2.0158,9.7794
-2.547,-2.0431,9.7658
-2.5334,-2.0431,9.8203
-2.4789,-1.9886,9.7658
-2.547,-2.0703,9.8339
-2.547,-2.0158,9.793
-2.5334,-2.0294,9.8066
-2.5334,-2.0294,9.8748
-2.5061,-2.0431,9.7249
-2.5334,-2.0294,9.8475
-2.547,-1.975,9.8339
-2.5061,-1.975,9.7385
-2.4789,-1.9886,9.7113
-2.438,-2.0567,9.8475
-2.4517,-2.0022,9.7385
-2.4108,-1.9205,9.8748
-2.4517,-1.9477,9.8203
-2.4108,-1.9886,9.8339
-2.4108,-1.975,9.8066
-2.4244,-1.9068,9.8066
-2.3563,-1.9477,9.8475
-2.4108,-1.9205,9.8611
-2.3972,-1.9477,9.8884
-2.3699,-1.9613,9.8339
-2.3972,-1.9068,9.9156
-2.3699,-1.9341,9.8611
-2.3427,-1.9613,9.8066
-2.3427,-1.9205,9.8339
-2.3836,-1.8796,9.8475
-2.3836,-1.9613,9.8884
-2.3427,-1.9341,9.8203
-2.3836,-1.8932,9.8611
-2.3427,-1.9068,9.8748
-2.3155,-1.866,9.902
-2.3699,-1.866,9.793
-2.3699,-1.866,9.8748
-2.3427,-1.9205,9.8066
-2.3427,-1.8932,9.8611
-2.3155,-1.9205,9.8884
-2.3291,-1.8932,9.902
-2.3291,-1.9613,9.8475
-2.2882,-1.8796,9.902
-2.3427,-1.866,9.8203
-2.2882,-1.8796,9.8339
-2.261,-1.8387,9.8748
-2.261,-1.9205,9.8611
-2.3155,-1.8932,9.902
-2.2746,-1.8387,9.9837
-2.3699,-1.8796,9.8611
-2.3155,-1.9068,9.8611
-2.2746,-1.866,9.8884
-2.261,-1.8932,9.8884
-2.261,-1.8796,9.8611
-2.2337,-1.8932,9.8611
-2.2474,-1.866,9.8339
-2.261,-1.8932,9.9292
-2.2474,-1.8796,9.8611
-2.2882,-1.9205,9.8611
-2.2474,-1.866,9.8611
-2.2337,-1.866,9.902
-2.2882,-1.866,9.8884
-2.2882,-1.8932,9.8884
-2.261,-1.8251,9.8611
-2.2746,-1.8387,9.8611
-2.2474,-1.866,9.8611
-2.2882,-1.866,9.793
-2.2337,-1.9341,9.8611
-2.2882,-1.9341,9.8475
-2.3018,-1.9068,9.902
-2.3018,-1.866,9.9292
-2.261,-1.8932,9.8884
-2.3155,-1.8796,9.9292
-2.3563,-1.9205,9.902
-2.3427,-1.866,9.8611
-2.3699,-1.9205,9.8066
-2.3427,-1.9477,9.8611
-2.3018,-1.866,9.8611
-2.3563,-1.9205,9.9565
-2.3699,-1.9341,9.8884
-2.3563,-1.9341,9.8339
-2.3699,-1.8387,9.8611
-2.4108,-1.9205,9.7794
-2.4108,-2.0022,9.793
-2.3836,-1.8932,9.8066
-2.3836,-1.9886,9.8066
-2.4108,-1.975,9.8339
-2.4517,-1.9477,9.8611
-2.4789,-1.9477,9.8611
-2.4517,-1.975,9.8748
-2.4653,-1.9613,9.7522
-2.3972,-1.9886,9.7522
-2.4653,-2.0158,9.8203
-2.4517,-1.975,9.8339
-2.438,-1.9886,9.8611
-2.4653,-1.9341,9.7385
-2.547,-1.9341,9.6704
-2.4789,-2.152,9.8339
-2.4925,-2.0158,9.8475
-2.4925,-2.0158,9.7522
-2.4789,-2.0294,9.9565
-2.5198,-2.0158,9.8203
-2.547,-2.0294,9.793
-2.5061,-2.0158,9.8066
-2.547,-2.0158,9.8611
-2.5742,-1.975,9.8203
-2.5198,-2.0975,9.8203
-2.5334,-2.0567,9.8611
-2.5606,-2.0703,9.7522
-2.5198,-1.9613,9.902
-2.5742,-2.0294,9.793
-2.5742,-2.0703,9.7522
-2.5606,-2.0567,9.7249
-2.5606,-2.0294,9.6977
-2.5742,-1.975,9.8066
-2.5606,-2.0294,9.7658
-2.5334,-2.0294,9.7522
-2.5742,-2.0294,9.8339
-2.547,-2.0294,9.7385
-2.5879,-2.0567,9.7522
-2.5606,-2.0022,9.7658
-2.5198,-2.0158,9.8611
-2.5061,-2.0975,9.7522
-2.5334,-2.0294,9.7113
-2.5742,-2.0294,9.8339
-2.547,-2.0022,9.8339
-2.5061,-2.0294,9.6704
-2.4925,-2.0294,9.6977
-2.4789,-2.0158,9.7385
-2.4244,-2.0294,9.8339
-2.438,-1.9341,9.8611
-2.4517,-1.9613,9.8066
-2.4108,-1.975,9.8339
-2.4517,-1.9613,9.8203
-2.4108,-1.9613,9.7385
-2.3836,-1.9613,9.8066
-2.4244,-1.9613,9.8884
-2.3563,-1.9613,9.8884
-0.98067,3.4732,9.0167
-8.7579,-3.1191,-0.6674
-9.3163,1.5119,-2.9284
-9.7249,2.547,-3.3778
-11.359,2.2746,-2.6696
-10.542,-0.12258,-1.5527
-10.392,3.6639,-9.2755
-7.6683,4.7126,-10.161
-5.1485,1.0896,-4.9987
-7.75,-0.19068,-3.2144
-9.1801,2.8875,-6.0338
-10.283,4.7535,-7.3141
-8.3765,2.1248,-4.0044
-7.3141,1.3484,-3.1463
-7.4231,0.6674,-2.8875
-7.8181,0.12258,-3.8954
-8.5127,-0.40861,-4.7944
-8.7034,0.01362,-4.9442
-8.6898,1.0624,-3.8682
-8.7034,0.96704,-3.337
-8.5127,0.7355,-3.3778
-8.5536,0.5993,-3.5413
-9.398,0.5993,-3.3506
-10.283,1.4165,-3.0646
-10.243,2.9148,-3.0918
-9.1529,3.0646,-3.7047
-8.7034,0.19068,-3.8001
-10.978,-0.99429,-2.9965
-10.964,0.38137,-4.018
-13.62,1.7025,-5.4209
-12.803,1.2803,-5.7342
-10.842,1.8115,-5.1485
-7.5048,1.9341,-3.8954
-3.8409,2.5606,-3.1735
-4.4402,2.1656,-3.8409
-7.4095,1.076,-3.4459
-11.536,0.46309,-3.3915
-13.511,1.4438,-2.9829
-11.387,2.0839,-4.1406
-7.9815,2.1248,-4.3585
-6.7148,2.0294,-3.2416
-7.1371,2.4789,-2.0022
-7.9679,2.438,-2.0158
-8.5127,2.3427,-2.942
-8.2403,2.4244,-3.051
-7.9407,2.4789,-2.9011
-7.8453,2.2337,-2.7922
-8.2267,2.547,-2.1384
-8.8668,2.0839,-2.0294
-9.5479,1.0351,-2.1248
-10.093,0.42223,-2.3836
-10.079,0.72188,-2.8603
-9.9156,1.4165,-2.9556
-10.637,2.3972,-2.3427
-12.503,2.0294,-1.866
-15.187,1.0079,-3.3915
-16.045,2.5061,-6.1564
-10.093,2.3563,-7.0553
-6.0883,0.96704,-4.1542
-2.6423,0.27241,-2.8058
-1.1441,1.5936,-4.0589
-6.7285,2.8603,-6.1428
-16.099,2.547,-6.6876
-14.179,2.4108,-3.8954
-8.6762,2.4108,-4.127
-7.4231,0.70826,-3.7456
-7.5865,-0.21793,-3.337
-8.2131,-0.27241,-3.2689
-9.0303,0.054481,-3.4187
-8.6625,1.1577,-3.8273
-8.2812,1.6344,-3.4732
-8.4446,1.2122,-2.833
-9.221,0.24517,-2.4789
-9.4253,0.027241,-2.4653
-9.793,0.69464,-2.6151
-10.351,1.7162,-2.656
-10.447,2.8603,-3.0237
-10.093,3.0373,-3.051
-9.7249,0.6674,-2.942
-10.488,0.49033,-2.6423
-12.817,2.3291,-4.7944
-14.165,1.8387,-6.7557
-11.414,1.3484,-7.6546
-7.7364,1.7025,-6.5105
-2.1248,2.3018,-3.2553
-2.8467,2.8058,-1.9613
-7.4095,0.70826,-1.4029
-16.835,-1.7434,-2.7922
-10.447,0.43585,-4.8352
-7.0145,1.866,-4.6445
-6.456,2.7513,-2.7513
-7.5184,2.9148,-2.0703
-8.0088,2.2474,-2.4653
-8.2539,2.0975,-2.7922
-7.9951,2.2882,-3.0918
-7.6274,2.4653,-2.9284
-7.4231,2.438,-2.4517
-7.6002,1.8932,-2.1112
-8.7306,1.9613,-1.8796
-10.011,1.9068,-1.5391
-11.346,0.14982,-1.975
-11.114,-0.068102,-3.2825
-10.515,1.2803,-4.0316
-11.005,3.7592,-3.1599
-13.525,2.8194,-1.8932
-15.5,0.17706,-5.2438
-11.918,1.9068,-7.0962
-6.7012,1.3212,-5.9112
-2.6015,0.21793,-3.2825
-0.72188,0.89894,-3.3506
-5.2166,1.7025,-5.7069
-15.187,2.3836,-8.7715
-13.593,2.3155,-5.0804
-7.4231,1.8932,-3.4459
-5.8159,1.7298,-3.3778
-6.7285,0.70826,-3.6639
-7.9679,0.21793,-4.3449
-9.1256,0.29965,-4.304
-9.221,0.54481,-3.9771
-9.0984,1.076,-3.2689
-9.0712,0.89894,-2.6287
-9.0303,0.40861,-2.6968
-8.826,0.42223,-3.2416
-9.1529,1.7843,-3.8273
-9.9565,4.0316,-3.4051
-9.7794,2.9556,-2.7104
-9.7658,-0.21793,-2.6015
-11.25,-1.9613,-2.4653
-11.155,-0.29965,-2.0839
-12.708,2.656,-5.203
-13.525,2.6423,-6.7285
-11.891,1.0624,-8.4582
-8.1995,1.1577,-7.5184
-3.1191,1.9341,-4.2904
-2.6423,3.5004,-2.1656
-6.8919,1.076,-1.5119
-17.57,-2.6015,-3.6094
-14.86,-1.2667,-3.5413
-9.0031,0.65378,-5.5843
-5.9249,2.3972,-4.1951
-6.6604,2.7786,-2.5742
-7.5321,2.547,-2.1248
-8.0769,2.3427,-2.6287
-8.3629,2.1248,-3.3642
-8.2267,2.3972,-3.4051
-7.8589,2.5198,-2.9965
-7.8726,2.5198,-2.4789
-7.9679,1.9886,-2.4108
-8.54,1.5936,-2.5606
-9.1529,1.6617,-2.3699
-9.7794,1.3757,-1.866
